id,shop_id,tag_id
6c1251431e9642cf89b4ba3c70ebb3c3,93aedf51f79244d1b02f71cdfdfb210d,9f0808041e224a5db45d990342f5c4a4
09689f668d474955955aaf440a446f90,958f7f90773a41d2a1dffe90977eb821,291dd2dbb73a48baa914c5dd84ea3db1
0c7c2f6ca61b4be49dd94d00d1759ef1,946037d0752b42c48c2ba945f988bcc5,24eaf196e17f4972b735e6a4f3e12175
db26e9c4e2b347b6a423818b8d374b97,c2201a17161b467989ef7f1f6a65da08,16826835784d4d7a9c6600ad1e033adc
7d0aa4c57f5c4908a64e2ddf72828aba,78398efd657b47c389c4139633a80fd9,958e57b738e54098aeafcbbf171b6746
fc853ae2f3af4660a06a5a24b9a76d5f,c4e6fe19a8124463a6abb67e97dab2c0,f93983376bde4275872a7a2d13069b90
c8913530e6874703ad41ef1e2c955481,287aa989c6e54483bc5a86e903cbb063,cedb1a6eb0df497e891b209fbea4cf9e
4922dc30e60c452d8ec32dcd4f2c0a67,f97647f1050d4a53969c9afb27bdb324,9152010b683c48cab47bde45d922d076
66dd4a8f554746318f8ace1a0300339a,91ff752c0aee4fa397adbeea7a90ea35,d4d780fa701d41f3ab7c804a0319c7f8
732a718c2aea4098a5f138bdeb507e71,2a5160c631714cf89c29d2b1c9b4b4ea,7b7fc4c2cc974eae90f9dadf7e7b0318
a3bf5c00a7d247fda349e7bdfa716de0,32306bf842454542b614267e2d8d9646,9b7ea07cad544099bc99fe103283329f
fce4843e920b4db6bb4412d73386b580,cb4971b7471d47cdabd5d60fea216026,d4d780fa701d41f3ab7c804a0319c7f8
1c4e6e18070140b7b126859a10275db2,909dd3d58ef945b4a682d199cdda8d2d,b2ab4fe6bef140279474c3d018e26443
d44df9a153674c598c3b710b096ff464,2af681bee9424af5a62440384f2b575e,d9e7d54278a745a2bc476796e85c1315
d3cfe67cdf2c42ccad041820acd2a177,9512317d86e14ccf8164dbe1e88e40ec,d4d780fa701d41f3ab7c804a0319c7f8
357cd2b2f6b144dd87f9e7f4b9dc3f22,6ce41c39518f4c4490df95ec2d8eaab5,958e57b738e54098aeafcbbf171b6746
c0e456625db4475aa0634f19f305b7f9,c97cee95fbe44751ba24f996b6561fc2,f93983376bde4275872a7a2d13069b90
016922f00ee64582ad436de711e801ed,f1dff6a97ab340d4acfd8cc6b762e689,b2ab4fe6bef140279474c3d018e26443
11cb686bc0b74986a2a6a767c9078b59,f5c26652756e47918abb8007f10958eb,dfeae8c3d74048afb93148548975f8ca
f01c526dee07426dae6544f0defa7e6a,392cf0e86fee4ebead905f8f32772c07,9152010b683c48cab47bde45d922d076
83493c0225a64c7082155cef8a9786cf,e43441fdfc954e078c0577e952235d7e,8cc6d1d158094d4aa18cbee8e4e6a2a9
eb0e0e53cec649f7a1376bf11be9f292,8a9d7c33b01447409df7480526c96058,d9e7d54278a745a2bc476796e85c1315
dc66ba88d19d43f88d5ed6eabaad31a9,03e9a1d246cd46dc9ab2911d30c8c778,958e57b738e54098aeafcbbf171b6746
89183de4014f4ecdaf676addf841ac4a,f470e31018104b8c9dc5e7cd74833b5d,9f0808041e224a5db45d990342f5c4a4
1663883cc0b24c4681889483ad72ef83,ff504de786a246f6aeffff9a0ea38f7f,9b7ea07cad544099bc99fe103283329f
f3c80f27c9bf4e3f92f47b23f78f531b,548d874c41f249b29ee8a2acf7a26c14,958e57b738e54098aeafcbbf171b6746
86788cd6197347238d51f7ad1d559f3e,f980a55f7c364fbb8d5aff38925c7157,de84d369284d414bbe8f916e8b00dba5
1bbc6e8d578f4973bccbdbbfe10d17ac,fdd940c1de4b49b69ff870caec9c425a,8cc6d1d158094d4aa18cbee8e4e6a2a9
a419fd0c70934c03967d41588d49225c,6151705677104c3e894aa3e63b71c0de,d9e7d54278a745a2bc476796e85c1315
5608255494c44ec1a0c4a33ddfcdcd96,46bb9c1876124c81ae8d6a351ef51062,24eaf196e17f4972b735e6a4f3e12175
2102e63ed11c45ceb9ebc079b9e6cbbb,727f5f11160e45a0813c289137e6448d,d44c8601e2204cfb85f53b7e5d42e310
3c48abee166142ed95005bef7cf34af8,c6338c153f2f4b8ea5168a3f2e269678,91bf373871884250a06ccb4dbb4e94da
02abe604fa7644609b53f72c8c786e72,4ea6a9862c9a422590f095ac560df742,f93983376bde4275872a7a2d13069b90
3f0c25b806134b76bad137fe8ee69b8c,92cebbce87ee4b8995f16e684e34129e,9152010b683c48cab47bde45d922d076
d9d13587b16744eb9511a6480c5e57cd,f4ad4480583049cda7bbb92eac6b7b3b,b2ab4fe6bef140279474c3d018e26443
0366eeeb013244a2a55f431a4145ad28,6cae2bb2b9eb49b9844b4073b77b67a4,7b7fc4c2cc974eae90f9dadf7e7b0318
692a97c9f1bb4a5280d4bc6cc3acb22e,d2720092aa774632a07a3e179253acaf,2b3cc30c9d3040c8a750fe68766d07e3
4672fa20adb145178934feb870ecfe3c,ab73d55862964119b6633870451d55f8,2b3cc30c9d3040c8a750fe68766d07e3
7966ecffa099428eb21cec86b6b1820a,806c3537c7754d9bb2b23952782bbcd6,9b7ea07cad544099bc99fe103283329f
6ff3dc55ed55495aa97a4b32eb60af7c,6f959d3e277c47d9ab359d4517cdb778,24eaf196e17f4972b735e6a4f3e12175
00ab61f2ab5a4f70a015388d57f5744b,417367f210b34c0d889943076ef9ac80,9b7ea07cad544099bc99fe103283329f
3aad91372c294dd7b08f1e0e8d3fa7f0,245a62ccdd8c45a4a3a69772b4f6ba07,7fc3cd7be85b42ddae5fadbf2575e7ad
29e809606c314b0a922cfe6cb9ea0ffb,7dd8e67bd2624ccd8c71fe9f6261479a,291dd2dbb73a48baa914c5dd84ea3db1
40bd74603efb4d2e8f231d1a99074adc,7b6dd1131c094176aa4ebd6d2f68ffc9,958e57b738e54098aeafcbbf171b6746
2d919ac05ce0435abb4111543fca06de,ade11f46b3e94d29917cd7a88292444f,cedb1a6eb0df497e891b209fbea4cf9e
a967b515717d430d8ff23332648fa45a,cbeea224092f4412a1af445d2353a22a,9b7ea07cad544099bc99fe103283329f
ca9a7cc751ee40039a1f3aae33728452,c85aaca060b74666b8a73e94bf732b14,b2ab4fe6bef140279474c3d018e26443
d614bf97117a48219c8205a9364997f7,0ae0836d9d114cc7a81dd01b5400bece,c60239a9d99f4f619627b523487bab51
179d91cb85aa45819b97c7d6e1748295,27ecd40194134f359f4600552f73e799,d4d780fa701d41f3ab7c804a0319c7f8
e38c3477913b415987ef16748b781250,2b435200932448ddb005bdfbaeaa4634,8cc6d1d158094d4aa18cbee8e4e6a2a9
c307dbc0fae64be094c963b0f5d7d8ff,e9a9c53837a64271bb7efc9dc4d3726c,16826835784d4d7a9c6600ad1e033adc
174f04fa5b6a4a21900f9b70aa8011de,e72c61e5a1f04e9c9a32512163c225bc,d44c8601e2204cfb85f53b7e5d42e310
9f874f04f8c0499fbc846d9fbd036e89,55d54798b7d24e13ad75d82ee71b3c03,d9e7d54278a745a2bc476796e85c1315
021de107ac594e3a986649ccc3f45bd6,725b109b6d2e4ab6a6680442b0a7025b,9f0808041e224a5db45d990342f5c4a4
8020982ae84a4b6c87af8fa7a58d3f11,72bfbdf9e90d45a692f654389ea39374,7b7fc4c2cc974eae90f9dadf7e7b0318
74e0d6d2f10d488db387c144a70b5bd1,3a6225cf2f7c408d9f5b665f5a090731,d4d780fa701d41f3ab7c804a0319c7f8
0a65dd360bf2434d90fd47be3664e9f9,5c330e287611426fb7df27130a2f1b17,de84d369284d414bbe8f916e8b00dba5
182dc1207f274eca9afbb5d4d2edeb81,2224d6daefa742d2b9c7247b349a78a8,16826835784d4d7a9c6600ad1e033adc
c26673ef18b5420c83bd6219f50d1e01,2f0bdd66af82403b83c3a30819132f7f,b2ab4fe6bef140279474c3d018e26443
fd0689672b5f4727b358c04fd8a24947,6fc92b916ebd4d698e7a7e82a2880a8c,9152010b683c48cab47bde45d922d076
0245ffd902b345b9ae923270991c13be,1ea5bd107a5f44ba959c81038d488e9e,f93983376bde4275872a7a2d13069b90
da5a19bf8d424acd8573299bbdd00885,5183c93b3a5b4341b1e5d86020608524,9152010b683c48cab47bde45d922d076
f978af7f027e43b99eeab6e74b2e5baa,f73c2bf708c340cd98a5625932101726,cedb1a6eb0df497e891b209fbea4cf9e
db51dceb8a4d4e4d94fb74f12451527d,5bd2bd2125664043abf7896714960b6d,2b3cc30c9d3040c8a750fe68766d07e3
d44c50f1f49a4a8490c3b24442f2a20f,5a271425ff2140bca618397e75356bb8,9b7ea07cad544099bc99fe103283329f
e8b5369ae2954cd4a3ddce5544aee6a9,d6d47c0406fd47b1a4de4b249763b334,d4d780fa701d41f3ab7c804a0319c7f8
7c83021f941d48deb76e74a44b256251,65c1a34c9e3945cb943e6b8d37fea422,cbf9343591b94b1fa7f3e82e8181974c
578a17a1c864447e9009be52976a48fd,47318273bced493ba2069aaace42f39a,6306dd97e2af4c4dad7c08b763c12e21
4a068d78601942f38f5726f72e9f5599,8050872a661d4d0ba68ad708c648d196,cbf9343591b94b1fa7f3e82e8181974c
1b7c9bdc039541eaab52fcc2e1f6ed27,1ed127a08fde408886a9aa815ad2d224,b2ab4fe6bef140279474c3d018e26443
b10e225a80ce4142b796c6ce29ecc40a,b6ab257f57e3461ab665e05d35cf60c6,d4d780fa701d41f3ab7c804a0319c7f8
732ad3733dc5440b85da221661b57c8a,0f4ad803d4804f6589d32613d5432a4f,6306dd97e2af4c4dad7c08b763c12e21
c732ce7c140341b2bed4473492574447,32c279ce2fae439aa3b8faea3fc3b04a,2fafc6acb0c146f0918247192fc5c7b4
cd6190e5c96e4926ac05ea881962038c,e6cc9e260a9e4c139511611ac0d73566,de84d369284d414bbe8f916e8b00dba5
b6344cdc726241de93b2adf09225ea9c,10c6f26c9e9d4b81bfbf84971e60475e,8cc6d1d158094d4aa18cbee8e4e6a2a9
f99d08c644d34a0a90a89e67f0ad002c,270f0fb804b4404989f374b861de4cef,c60239a9d99f4f619627b523487bab51
f26b9a7c79e5437cb2fe83263e3e6692,4ee1f52330cf45998b21c7e39c7db0b1,16826835784d4d7a9c6600ad1e033adc
c67ec7c1420d4e9789a88afa9e0da301,a387f4e855cd44aa8b318a032f5a8912,cbf9343591b94b1fa7f3e82e8181974c
8c9d8eb3b0384867821a3e98ee412c12,137dfa5fee0a4ab5820de31f7cdec3ce,dfeae8c3d74048afb93148548975f8ca
dd4e5b9e77bd43c282c2e23ce3767c4f,3d9a8802f2c341c1be98b47d940d0101,c60239a9d99f4f619627b523487bab51
d7486efe273441fa90fb1a327c712050,35acd27e3f9148f290e1e00f3d8902b5,9127c37168554517880993376d88cb38
d38bb42364e24f94bbb9f84fa4a0a067,31e581b03f5e4a05a49cbb5510babcaa,9152010b683c48cab47bde45d922d076
fa11c84a3fb942e3a5ca5550b155e5a2,df960a17359e4ffe8de674ebca1780d0,cedb1a6eb0df497e891b209fbea4cf9e
50e610d09a3045faa11fa6bbf32b11f1,8144d94dce9140bf8e71321a72a2a5bc,cbf9343591b94b1fa7f3e82e8181974c
5c8994c1be684f738af1c5c986ca365a,a07ce6b0f67e4d4da1b9bffb7fbc513d,2b3cc30c9d3040c8a750fe68766d07e3
55c4f96bd1c1480da33881ae84990fbe,af99a8a1569744c4ae78ae069bc2caf4,291dd2dbb73a48baa914c5dd84ea3db1
44231d0b181a45f09b9609ba4f631cee,d7153a8d2f9f439eaa87d022fde9e8a2,d9e7d54278a745a2bc476796e85c1315
a206ebcd7b8843a2b2bc1ab454bc7ce0,6644878e21364899936e28d092d3fb51,f93983376bde4275872a7a2d13069b90
6b373e421efa4d52b608d1a52f56f5b5,d9c0dbccaa1e477593d4a1f4425253b0,291dd2dbb73a48baa914c5dd84ea3db1
05ccbc1254124aa4a85e89b518850a89,a0a97fe6016a42d3851762013a462cee,91bf373871884250a06ccb4dbb4e94da
38bb1c1de6ac4800b4c468f31bb8e82b,39ec3ed8630144779d0bc41d03f640cc,6306dd97e2af4c4dad7c08b763c12e21
0097fcf1f8374311a1e1df76d1f1846e,c96db7cdee5844039fa59c2a3a08595e,9127c37168554517880993376d88cb38
a1d0085b23a1445893998999f76e6687,ab15e360499e4d9798edb0522bbe8fc7,7b7fc4c2cc974eae90f9dadf7e7b0318
4e32163a2525439689d358b74860d36b,250c064caaa34ea4b32c1ebf1f091104,dfeae8c3d74048afb93148548975f8ca
aa2ff1f857124c6c98fcbb82001094a4,62c32dce89934916b2b17b876d455024,de84d369284d414bbe8f916e8b00dba5
2c4779ed8b7743e1a895bca0f19f07dc,d6f54050b6b4400eb1a823627c2d9931,9152010b683c48cab47bde45d922d076
e61ca0d29644440491bf1580030f5b05,f628584934cd4be3a4b2a9683e639ce6,9b7ea07cad544099bc99fe103283329f
7c45980557264dd9b6e0689385d29ddc,02af4929c71c4c9b91ddea54dfab0937,958e57b738e54098aeafcbbf171b6746
13b173b35df64e3e8dee8fcae32e62b4,645b9e45416f4d4b93defa10f46636d5,6306dd97e2af4c4dad7c08b763c12e21
3b53fb270af24a87a517e6b08a33b83c,85d701a4db9d40db822f8899329b4963,d4d780fa701d41f3ab7c804a0319c7f8
559943eb8c7946d2b034bfe29bd3f060,4e305e6481a44b58ac1abb08b725bdc6,24eaf196e17f4972b735e6a4f3e12175
bce2aedc8be74ad8a0a64f80da332695,11b761b1ed554907a82cbd2125a75a93,f93983376bde4275872a7a2d13069b90
658aafcd2d674a249d66be3a56a3ce8d,5133b3d3a3f046efb001eb9ddd2c7c9a,9127c37168554517880993376d88cb38
28dcec4f33f3408e9de3545202ced75d,75092d510d554996ac33e31b2f7f04fb,8cc6d1d158094d4aa18cbee8e4e6a2a9
f1b7593fa8d14aa29e64c35843d86a99,82bbb55c1bc949ba99a1b993424180e9,91bf373871884250a06ccb4dbb4e94da
b89948fb843b4968a39a24eed934a503,df8b91b5fdf5450fbac77eeb8f7b03ba,16826835784d4d7a9c6600ad1e033adc
a6776a2ea6cc41119703772f4c59f2a2,6a43e306d5b741ea80381db5bdc4c61c,9b7ea07cad544099bc99fe103283329f
b0166cc1596e4de087fd9de2a604df97,21568b86d3604ccab9bf24009fca1f30,2b3cc30c9d3040c8a750fe68766d07e3
d5c5eeade1c34ceab3855853347bf4ca,b5c4144f93ac40d9bf6abfd4774cebf6,2fafc6acb0c146f0918247192fc5c7b4
8377ecc1f26d4fa6af447d535cc32755,35331dd70a294404aca61d6af0a77e1d,de84d369284d414bbe8f916e8b00dba5
b9ea67aafd234b9ba7f07efd417afa8d,d09327b6f0dd43bf9f8831a20801cf29,b2ab4fe6bef140279474c3d018e26443
9b5ac580eaff49c79c762df900b4601d,a51753eff0a14d7db859cff9fd6c0623,7b7fc4c2cc974eae90f9dadf7e7b0318
5b4dd24622564a7cbad02a30650461eb,f828a6789a8149999a560ca25082ae71,d44c8601e2204cfb85f53b7e5d42e310
9f3160bf0edf460387a67cbd3e7964ea,0cfcd30e8f1241f7b1ee27cc9fbde036,cbf9343591b94b1fa7f3e82e8181974c
7cfadac8e1c54a468aec8189a4b30ad5,40e58b084774440cac0812daccd2c7e1,d4d780fa701d41f3ab7c804a0319c7f8
3a71d8bb74b141fd96fab259ca7fd0b3,b94919837d384b9c9fb0d70f25e7ee37,dfeae8c3d74048afb93148548975f8ca
957c4df38cf647f3b97e8f60c223b854,59613aee093c4a7e9a4fa56726256da5,dfeae8c3d74048afb93148548975f8ca
a0d1b69b094e4a3984dc95b55840a4c3,05ef3ccae11844baa9755d323ad04e0d,cdedd2f12dfb4d31b4bcad0912acbe5e
f4af06c90dae4ed3a9f23fb333c057c7,1a5e3297ef51436eb1ab42cbd20d0ca1,16826835784d4d7a9c6600ad1e033adc
bfd4863c9a874f6e800503861e2c288c,7ce6c0589384412cb97826485c000166,958e57b738e54098aeafcbbf171b6746
b97ca2430cb44c55aef563a8a06b434e,7efc7fdce61c45adaf6580f38e8375fb,cedb1a6eb0df497e891b209fbea4cf9e
033ab901bdd144c380090dde412b859a,477fb767ed564e74acb094736950113b,8cc6d1d158094d4aa18cbee8e4e6a2a9
30b2d4305f0f49e3a3d0332eeab70e89,2d6fa22fdc97445782c3931a5de742d8,c60239a9d99f4f619627b523487bab51
d52c7cf9ac41473d973af0abe1220c0d,01ed95339b854ef194a2efc774e23521,8cc6d1d158094d4aa18cbee8e4e6a2a9
50d5ae30acb1429ba7c783872fdb119a,2f368b77269b4e03858893ecfa9ac05e,8cc6d1d158094d4aa18cbee8e4e6a2a9
24c0dfd9a6e94e25b643b80e45e98c3b,36be5cfba9d24d5ca11a0ed2e5a271a8,9127c37168554517880993376d88cb38
4b63f68d83454d5ea3602facd4571cd3,c8cd3c12ff5044f1b5ec42859a3a4b22,9b7ea07cad544099bc99fe103283329f
03f02ec5f4f645229b70aa4c9b5ae3a5,5b16a260bd69417a99f80e65a4c07e39,16826835784d4d7a9c6600ad1e033adc
94b22ee1279649d78c92d557e53631c6,72cb9c7b6b81408babca8050e309dca5,291dd2dbb73a48baa914c5dd84ea3db1
9cb4b0289dca43c0a695366f7f2437b4,a29c60a46f504082bcc4c02139d071e1,2fafc6acb0c146f0918247192fc5c7b4
10be7035da6f41c1b1dc1d19f47420b8,1020013cd52b4d3584b2464a107ec800,7b7fc4c2cc974eae90f9dadf7e7b0318
529318c46cbe431b8cb6ab302c71c5c9,e594897fa4f043389e207bd5c348e49a,cbf9343591b94b1fa7f3e82e8181974c
43b2f358a7724e80b55de269be898686,2ba29344e13b46a1966371e9e99fa9c5,6306dd97e2af4c4dad7c08b763c12e21
0ff5697c4e7542f9af9baeca485d7213,4db79220697c4358be901ce9261b54c1,2b3cc30c9d3040c8a750fe68766d07e3
b1e66f6f4a38498895da1b2485bb6655,f5e230d5b5da44b69b561eafce6439ca,d4d780fa701d41f3ab7c804a0319c7f8
cb3781bd26fb4d15b208533c51c42068,6d862679f2c04323ac6872b931d8cbb0,9152010b683c48cab47bde45d922d076
86675d7f3c45408b82368ea08983a237,3a98e18d692b4b83ae9fbb58dac2ed65,9127c37168554517880993376d88cb38
2c3f08b77b0c41129432b6ee8e09e9ed,7c78d2a839e64e7bb8f8113733d7de7d,d9e7d54278a745a2bc476796e85c1315
fc0d79f24c604c9b84dac825f14bee2c,d82153d5fce34a229003fd02ae1a5d24,cbf9343591b94b1fa7f3e82e8181974c
2f63adb0b98d4b82be1a7131670dbad1,4eacfe0c726b4791b085afaf167b9ecd,9127c37168554517880993376d88cb38
5477c8f02c344bc8a5fe61c5b3e7b8c1,8af70db716fc45de98b058cfe75030e4,6306dd97e2af4c4dad7c08b763c12e21
570997ac57b943e0ace2caae7585f3a6,3dc321dc12e749d883ad64d336f14ea0,d44c8601e2204cfb85f53b7e5d42e310
53236be1cdc54f6c83eb47a18bb272c8,5658aabb71d4465d942d1b855125a292,cedb1a6eb0df497e891b209fbea4cf9e
1b74709128e1482aa5dfb304b22933e9,b04a197cacf84a049c7de2e9cef38d06,2b3cc30c9d3040c8a750fe68766d07e3
2bc5017f9ff84d38b45c696f29846b26,03fdfad2cca440f198e9244bc6a4b729,16826835784d4d7a9c6600ad1e033adc
a335d93e44b44a12adc2831155ac8fc1,64d89dec792d450c99f182640b1a6581,cdedd2f12dfb4d31b4bcad0912acbe5e
020554742f7c429787f4e068179ec760,ceeba8d387534fc78fa7305d79c42fac,9152010b683c48cab47bde45d922d076
8fcc3fa1e192414ea3b1edfd383420b6,df336649c0634033b280df969264c7a0,9f0808041e224a5db45d990342f5c4a4
7f4ab7e1359e489e8b3bb64a43270fbc,4f0d061f7262439090e6b87d75210b30,16826835784d4d7a9c6600ad1e033adc
bbb5ff5a43ee415b80a7e53f9ebf10c9,1b032d2653c1491cb76fc653f8233aa7,de84d369284d414bbe8f916e8b00dba5
18086109411e4019964e7591c6137c4d,4f229c3c3b444c108e88d546bb90ecd4,de84d369284d414bbe8f916e8b00dba5
ee9ab4a08a724812992f63c5ae03c979,310465efb74a494eab27fca23c534b2f,91bf373871884250a06ccb4dbb4e94da
229e6f0da9124d34a5107dda47ccf3d4,a167a1cddbab407387c136302d4613a6,7b7fc4c2cc974eae90f9dadf7e7b0318
253ad7f166974ef190298123b329c3d6,ea0751f114914d8b8c59d912742f119d,91bf373871884250a06ccb4dbb4e94da
f927030d028b4fe3b3227e60f86862d2,202ca82cb63e4c30bfd80af692c9c514,9b7ea07cad544099bc99fe103283329f
2a20fa6b6c4d4b0b9d1c9c34e1670fe4,6aacb533c9e84e81936b6a16bfb8c865,7fc3cd7be85b42ddae5fadbf2575e7ad
82355d65ded04b08a8636d1d35f9055e,e24fc37712814a94b251a54cd8205c81,cedb1a6eb0df497e891b209fbea4cf9e
56f25d26540a471b8d53cea29d6532ad,37f19be27d48499499a9706057e0568e,958e57b738e54098aeafcbbf171b6746
e58847cf2a764b888d50cca1cb997c38,43417877663547fcaa08b28ce64d2fb3,24eaf196e17f4972b735e6a4f3e12175
fd88f20f70d94809a12f56a171586f4b,f8a3ab70d60c4c41bb2f0eb95d029f04,2b3cc30c9d3040c8a750fe68766d07e3
8d092aef8f4f4e0c8ecf63c5622e7ba9,bfcf4372b7e9491093cd5660909acf93,7fc3cd7be85b42ddae5fadbf2575e7ad
d6eb457813484cfd9dd6f077c34444e6,66aca4605a1e4b448d2eee45616dc9d6,cdedd2f12dfb4d31b4bcad0912acbe5e
d3c5a29cd8a641fdb2fd4416a85d3c15,20bedd44eeeb4ba1adbc1d74a7c6353a,dfeae8c3d74048afb93148548975f8ca
cb0901ec2bbb40719e567f3d305a584d,cb11d71bc0ff405bb849a749a1658367,cedb1a6eb0df497e891b209fbea4cf9e
a1137bb6e2454bb0a70c8ae07b6e6174,53fe686d436b4e56b02a2b09852368fd,d9e7d54278a745a2bc476796e85c1315
43fff6a8ea57465a875913258bc06e4c,bd60c5d94c904f31a250d276a86a51c3,958e57b738e54098aeafcbbf171b6746
3de32d36e48a4bf3ae053830e7ce9600,f3da7513e1e445e48ace5d3591f4e2a3,de84d369284d414bbe8f916e8b00dba5
bb47fedde3cc4b4abac89f47d9640cf5,7936ee4839ee4bebad428b8af03c2b36,9152010b683c48cab47bde45d922d076
87e879fc2e124b719ccd99667c41b8e3,09faef6a911d4e69bee16234c820c06b,2b3cc30c9d3040c8a750fe68766d07e3
a5a39c5959c54cf79640e05cb23128c2,a502c5bccc0d415c8c87c60c06cd6589,291dd2dbb73a48baa914c5dd84ea3db1
097985bc7fe84cac85b2d664959c3a1c,3ba26f438b81463ca39bce6ceaf9b6ee,6306dd97e2af4c4dad7c08b763c12e21
431f4e89737a45dfa9d6e4cf5e25f4aa,110e8dc8eec245f29a43f8cddad3b21b,958e57b738e54098aeafcbbf171b6746
d64948ffc18f4811935fbaff6c73065f,fdb820f766aa498cb98b5c68cb9b0973,dfeae8c3d74048afb93148548975f8ca
3d738c25251846959df1e9a0ec388ee1,c36555e620c141f690f15f8f7ce1c1b8,dfeae8c3d74048afb93148548975f8ca
8ac601087d6941f783700c826665513a,7e24fb4216ac49b19fab9ca337bed4c1,2fafc6acb0c146f0918247192fc5c7b4
45f0a809e74e4967a0301b281046ecf4,97cbe113864e4dd98e4af3890e7abac4,16826835784d4d7a9c6600ad1e033adc
cf209415c19945b4ab6f3ebbdbcf1364,38e9caae327d488f8bc5761d8370d85e,291dd2dbb73a48baa914c5dd84ea3db1
58a6d56dc49f4a648e897a4c713b752f,52843c2228cc44c591743f40de5650b0,9152010b683c48cab47bde45d922d076
ce830ff5f15f43699248fa7280360cdc,a2971ba203d84dc4ba419cfc6c900bbf,9f0808041e224a5db45d990342f5c4a4
9c41e98d40ac41ebb428a10e787f987c,155b8ae285e74af7826fce3db48e0c79,8cc6d1d158094d4aa18cbee8e4e6a2a9
ef5ced05bfed48aa8091e2637e61121b,b29f89e641e849ddab82204922695491,24eaf196e17f4972b735e6a4f3e12175
391c2a9116c244d88ef2cc5037537715,dbd9e861fb5d43d6bc7f67af03bd1624,291dd2dbb73a48baa914c5dd84ea3db1
d780d35f6b6d4bfb840f1ae021d2c4ba,f68d775f753d4260888ad514cf4a39ba,2fafc6acb0c146f0918247192fc5c7b4
7482c6d7be394460a331c1ce8299c6f3,a0016ca28b9e48bc915a2ff82107fac7,d44c8601e2204cfb85f53b7e5d42e310
abd4ede530594570b7a0fbee18382372,150122db74c24a8a85571bb42ffcbe70,b2ab4fe6bef140279474c3d018e26443
150730d18add4dcaa00b0c8363378d7d,aefdde27ee19411c9f98d7a47b9b3792,b2ab4fe6bef140279474c3d018e26443
cbbb3474ff7f42329aaf5182ad1e47c3,369abc9e93694867957e5228658e6594,91bf373871884250a06ccb4dbb4e94da
b43196c5706b4c5380ace3fb8ad61d51,3c7ff6c8ad014fa3a40013ccbf2bd382,6306dd97e2af4c4dad7c08b763c12e21
f6cb3f6417c04448aff2270974a27c28,17588f1575f34c15ba3f0d057a916d33,cdedd2f12dfb4d31b4bcad0912acbe5e
666a1704fce242e2aaf52a8baf2c5584,1d76a65b1fe44ce381aef878e4d25f9d,c60239a9d99f4f619627b523487bab51
e1c534761147429abfd58bf8b36c7cd9,5a8d7f171dd549eb9ef661f15da1436f,7b7fc4c2cc974eae90f9dadf7e7b0318
cddf1eb55c19497a87c29e8cc96077f7,514fd0e5fddc4fdbafa46c1a3e255c72,9152010b683c48cab47bde45d922d076
c1ceb82f0d534135bb924b0ac37f26bc,b9f5c8a85df743b5ac67e9be585b5929,9f0808041e224a5db45d990342f5c4a4
285ef45fa7124bf19b6b4ba8e69f4008,04e0e655a94c4876bc082aa72ff191be,d4d780fa701d41f3ab7c804a0319c7f8
ad5786d564f04e0a9b6783baaf3980c5,3f65da2e57f04bd3b8bee94a22105a74,9b7ea07cad544099bc99fe103283329f
edc2653436254170bd27c508f97b807b,600898fb3d294f56879cd13bbe2f5a36,d4d780fa701d41f3ab7c804a0319c7f8
a131492c06774b8f814f9aafcc68e807,b743ace9c3fb4c7f93da092dac63f39b,cbf9343591b94b1fa7f3e82e8181974c
d46aefec63014ad792313891f77a8567,a4912f8182104f2caad4e59b7db47d79,7b7fc4c2cc974eae90f9dadf7e7b0318
2f83a1ba588144079b9a16bc68ac634d,a78819e499224a178b0620082cd4b1a7,d9e7d54278a745a2bc476796e85c1315
35acf00acc4648e6b4d0ed46a69340f5,05836fddcc9349a7b28c53c99cdbbe0a,2fafc6acb0c146f0918247192fc5c7b4
a3a95b15dad74a08b22e017d67ac85d9,f4a633584c814c1ca6d0510b56ac418a,9127c37168554517880993376d88cb38
a8a5a45514b44c7d9df5337be0bde2ce,0abff904038f46d5a45931fbf30b34e5,7b7fc4c2cc974eae90f9dadf7e7b0318
cfffc5ebc7634c1b964e558596fc353e,fcbaa248f000417793415077f85d9699,7fc3cd7be85b42ddae5fadbf2575e7ad
18de103fa98a4cadb36abb42c737aebf,8f4244ec6bd74cc1b922259fa8d37d4e,cedb1a6eb0df497e891b209fbea4cf9e
f85da59026f6442a8ee63b033b6947ad,adbc3232ede247cdadc7dafc2f086cf7,d9e7d54278a745a2bc476796e85c1315
e5992bf71822433a8b7fc018a7d08ffa,ef909b7435eb4adc9ccf837fc934c23b,b2ab4fe6bef140279474c3d018e26443
ed9f20b774ba4bdfa4b0698ab3788793,39cb892dab4d40df94d732f6099e2dc6,9f0808041e224a5db45d990342f5c4a4
7b84881ca3624c94affbd95149e6bb2c,dfe3801ae75049e6b66bf7f0e14d8762,cbf9343591b94b1fa7f3e82e8181974c
c5108cb93d3b450b844f2e851b2d3a9b,19391bbd7e644c088babd3aea27b3c13,d9e7d54278a745a2bc476796e85c1315
532de9e602b24b3191bfd6aad20ed1bb,1f3dad69937d4ebfab66799d780e8d7d,de84d369284d414bbe8f916e8b00dba5
238820111f0440bf8ff551d84d65bfe5,fc3bc53dce9a4a65a392dcf10e54ef77,6306dd97e2af4c4dad7c08b763c12e21
