id,name,lat,lng
190e38068beb42dc84a01db3bf72669c,kosdiant,59.329965452549146,18.063517301602708
a3b018a1ec73489da926732228919d4f,glifba,59.333067486958775,18.049346237701776
5301bab976d841a1a15b73dbfd86b9fd,blaodiant,59.299241617866656,18.05235834516306
f0f6be308c3c4f1bbf4457a305deaed8,Jambox Systems,59.40348665164946,18.03015081372985
717c243b357544b39f7813f75540e8c0,glifstar,59.39257383876913,18.128336692416664
152b5f70d9f04b79b48454c3fce923a7,YeddTrix,59.414198665744294,18.044865269089307
1d2d56c1033a42a0baa44a2b82c7c193,RemZing,59.29772041758822,18.0974152586177
fc18f136766a4c14a7eda58db5e99bae,Dotbox Designs,59.342608571833914,18.063378091736794
a4e00c299d1a40cf9e1db46c655e3389,Skosauce Collective,59.39373956607812,18.071679113780867
b32ead8e5f974f3fbbf83078ccebdc2d,Ininet Labs,59.33041018644821,18.066816262101845
8b04c9d072e34ac5af9817ba09382077,TubZizzl,59.37813547776977,18.125826175346212
8cbe092627d84c11b1923df0802d45e6,Jaera,59.33660593099589,18.066280394689606
4a6d7876f0c7467097fa6c9c2aeea269,Mysauce Designs,59.33024795406467,18.097861415294943
3ba26f438b81463ca39bce6ceaf9b6ee,DoLa,59.3250988766722,18.067052433473783
a8d302325c21430d824f65d732dcb966,xozizzl,59.31478243080634,18.070040314104865
435f91d69c114f2d8d643d41ab532fa9,Tubmo Systems,59.31480529729929,18.079963402738915
369ca4e77bca42079dc97d3554e6a980,Trubox Labs,59.30136544116145,17.99548317601061
87b2b43865254e40932c1fce050217d6,youster,59.36154304837193,18.057756873398656
2f368b77269b4e03858893ecfa9ac05e,ProMix,59.35002512045902,17.989417680629217
c635a7147a3e43e3a62897fcac939939,scrosauce,59.31669864629334,18.05823984535582
56522d94702a464db3e3ee3d588c6809,BoTon,59.313844999508945,18.037620191171563
d094065ff4154a69a91e338f11e81567,GlifLa,59.30129470448076,18.042579489510313
e793da780a9c42e2aec958b14c4be213,XoMonkey,59.3310514308327,18.067751678412183
34291290c5354425a247a076ff1e7849,Doly Media,59.34471344378296,18.0424756125964
4cf7bc0ec4c7460d8059e69c865866b6,DayBee,59.337602223848435,18.071676196517725
a3e92c4aeeb44985939abf26023d67dd,OpenGo,59.34077040610017,18.069811556127735
8050872a661d4d0ba68ad708c648d196,kabify,59.3408406815963,18.051918436402783
f3a1aac1b4444ce8a6a5a60047415216,loockr,59.3178466034102,18.071931063417793
32ad4fca02b547e4b9d491748793c178,TwiBio,59.346013922893995,17.98106541518823
498bc0a3d0bf4665bf84f398f2543ca1,Loola,59.327842520036434,18.068824455517177
21e9e64203814b32b14820841c6babff,Rasy Designs,59.34374203853371,18.077372475619644
161d78988aa044daa62b115ede61250f,Xotra,59.31264256117265,18.050410826152234
1c499372ba574736a4d21c458289eb53,Yedddoodle,59.34526764607548,18.070884793268384
36b7a5f7019f433bb6745f4bcdc86ed2,Raza Systems,59.34693707348906,18.061794218079726
abc85c56dea94a90846d0164466c2b38,SkoLy,59.330154878673234,18.066471152694533
a9aa86eeb2324ced8fcf1815a99b6010,blaomee,59.35100845148723,18.054970702402713
f99c142e2f1f4b98b2bc6bb3f73f6275,Jammix Labs,59.31417254853694,18.057162805577047
61073dcf4b1145d08d4d8aa36de8c740,Blaomonkey Labs,59.358423283309,18.09526299470402
28778fa27f024f0cb872275af6973f1c,raza,59.35753293459472,18.091962821228257
7fc40131f2b345cd8b04730208564b66,Claxmix,59.33706581299236,18.04434889203623
827bf310a2c14e75b34f8054a7c33129,twifish,59.32018227175985,18.050791096134457
dcea141cc0fc403cabc04838c14a2512,Adbio,59.33254908253291,18.064222976437133
4c48bb4bbec14c0d86399f2b2f5cd615,Loojam Systems,59.32745695157879,18.060716095410974
eb1daf5d51a84c289aaf2838367569da,Livesy,59.3383567082478,18.07703539234214
7e2c27e9702b4bd6ae763db35ea311b5,Flomo Media,59.3347957562206,18.080734889206724
6f6472420e5c4a6cbbe2fb06144641ba,Cloudga Labs,59.31121119785487,18.0482776154933
284020dadc834258bc8ac9c226dca361,Blingkee,59.32859371261671,18.10884767225203
5062b8b1757c4282a01f589b09cea12f,Smugbox Systems,59.361711552016025,18.086678487487944
ea8ae3231e6745299b5d795a3414f369,DayHop,59.33135982492122,18.062665269111015
67b877c55b77455da2bcebebce7a2c53,filzee,59.34136026127657,18.12157181695623
eba7356677dc481d80db3ca05b1b485b,cloudbio,59.341713847692695,18.111049510007128
66527a546f314f0cb5994a08d3c716d9,vertga,59.32668267906295,18.057207155155417
4ce07bdb417e4d04a2ab8447ebb48042,Nidiant,59.336629969794224,18.109711147736334
5778ff853a93465a8b0ab9cc9d5aa5b0,Jamjam Designs,59.271197309171036,18.056073891482168
cb4971b7471d47cdabd5d60fea216026,Dayyou Labs,59.32408377291421,18.038093208923524
dd790f908c35485b9e6fb1f7dd2e8f42,QuirbJing,59.33258739466718,18.064907811653786
ebad5eff19ee4792a9597e52d908ecf9,smugyou,59.329576665907716,18.06542367516681
af171efab9e3447cb070f3c21fe0365f,Blingzing Labs,59.34304695019144,18.029223089052334
71a608c4780c47e68aae73595cf7cf57,BlaoNit,59.300741837518046,18.038664012111184
25c13531069e4cb8ae5cdee66b0e5f74,skoton,59.33501070836616,18.06366586234603
752bebc20830486dac4adb49b8a6fea7,vertstar,59.33303939549201,18.064134972412152
1cf38040b0104b29bd3cb5340d28da85,Twinico Collective,59.36390080945444,18.102725895925904
9ea775cf8b9e419bacbedb47f1eaad7d,Vertsy,59.31043934762269,18.01450465747615
b98f75630a5b4e54ad72a4de3b830eae,OpenQa,59.32808095869191,18.05370280300433
cb5264946a8a4c01b1312a9f63b8872f,YeddLy,59.33579777159163,18.100538427376975
f63a321be82e4af49ef3ba83044b82b7,yatrix,59.37161131461377,18.05204356495398
17c02086176247d989df5235ec2cc461,Opencloud,59.297889812964605,18.088233548402904
f2c5b2a04bec4e04abb6b7b78abf11f3,Zimbo,59.351319029236514,18.047678670249173
50e2363990e74b08ba7f1a1d659628d4,bomee,59.35219657224697,18.106760949881064
0c411f7b4d1340b9ab1f5e41d7f7f93b,Jibgeo Systems,59.30092089065433,18.10863946380944
f9a0510804b140ffa6bb191a6c8673a7,RemZing,59.296288015868605,18.084288022124433
f3a2b599eeba4de1a11726e822629661,Looga Systems,59.28231484654099,18.053938742979287
d49b9f477e96419c86e259b27c16eeed,Smugera Labs,59.358406224689354,18.03018132931879
a119d7e8e02f45fc9056bd01d317c271,Bockr Designs,59.35385425063538,18.079731148310454
3619c0a2992a427aaaf4cba482302146,LiveSense,59.36050537618179,18.05124151100574
b507e2ecb58c40f4bb03951a34510e8e,Plurify,59.29809074002675,18.024250601580615
eee9f7911b154ade8d82f7e1eb960b80,Zimgo Systems,59.32413897146869,18.06687323821903
815216a14c64445fb6633dca353b394d,Inisy Designs,59.40488391691421,18.058921845504692
7b44ec21e5584027b5f016189bae1244,JamSter,59.33329986379272,18.06209860459152
9fad42ccab9a45598ee9707f72ecd2c7,Kosnit,59.31689988041706,18.061316620033228
5f30c7623aa543b194df36a1ed85b533,dotspace,59.35576454712206,18.03680777844085
16543ae1eefa4fa4b3a0d16dd9ba031e,Twimee,59.34049006669816,18.10160090293869
08800a468dd24f0a8c23fc10dfaec3c0,Nitrix Collective,59.38060599856631,18.01170459940058
b4f9d02afe4b4144862296fefe4617be,ZuGa,59.27887515492229,18.104789745664153
31d43d31a5124b38bc2f8d657bfa3d95,GlifBio,59.29300314275186,17.979524625543075
f0f0a53d983f4d2497273e889b856780,zinbox,59.33119532603343,18.058838367677758
4a51d4c7f06341baa3f0b4fe1b19c6d2,Loomix,59.33188130889771,18.064104163866553
2c4b4bf6a51c4396a9cc70688936b3f8,Bogo,59.38151800257376,18.104362092048593
7f2f97028558486e8c090e2822eb6a4f,Dotzizzl Designs,59.329592843682896,18.064040557491023
4325543def384d79b81dc18706d93548,Jageo Media,59.33356522303876,18.062834137666194
4f3d0c35a4524fc9a963e242dcf91556,OpenDoodle,59.37137395667314,18.025821940337337
e4dd74448c3b404d86bc198936611105,LiveGo,59.33930609973549,18.07696322918922
42ba207e710645b7a5418c737d25b908,Kabba,59.306844682345314,18.07027144169955
a935cfe3d7aa43069c27bd5b9f33b905,YoZizzl,59.34515899332908,17.982162628224856
d113b205e9d949859389fd0712716f28,Flozing,59.33763975847828,18.07143414517235
b9f8dcd7c4474694aa7e1cd8477ea9ba,Skoon Systems,59.33346689942895,18.061123307651066
70bd3c93e649429e8326f7715e3cbec8,Koshop Collective,59.337605999332375,18.06431851005935
99ccc10d1059421e89158ec77422f500,yougeo,59.336604026025974,18.035588204324682
d5db09f351a34e8383b0d60d4657e8a1,DotCkr,59.34450066868901,18.074537844247118
94a7896bebf54d6382893bf7c0b79ad5,loomee,59.32275980553344,18.08264809808631
5ac7672484634ee39c00bc75761cc3a9,FloSter,59.34372109949993,18.08215746133403
c563ec56111d48268266f065a1c8f9c7,quirbera,59.332371722082975,18.066067338651457
6d4beb7f0e0a404a9cc6fcfdd7ce574e,Cloudga,59.30131089828331,18.002556860645157
f759cf71fd5f48239c40f7513dde7264,Inizizzl,59.31046895226532,18.131128777576492
97ec0c4db0b84d84a8dbaf23f0b9e754,Truga,59.330108626328986,18.067212964538275
33f2290cdd0d4bb08295035d499280c6,Scroqa Collective,59.333387579402356,18.05185510092139
3233763e2ba24d33ad4369e378214d20,Myscro Media,59.33659124991111,18.06508674301921
5846f615d2a147ebb283b4af08208657,Yozizzl,59.359294528700424,18.092551832319536
05f7ffe58f004d9290bff2099b821470,ZimSy,59.34913700888966,18.06443596481571
d6210ceb07814f78bf7e889dfd9861c1,Nisense,59.349581298552614,18.074578898577812
1af4ed85ad054e319dce7dfab48a5d20,Janit Media,59.344807431051535,18.071457952685655
0327e902ac2441489f82ac83ee12d551,Zintrix Collective,59.326635907912134,18.06369465584532
9075e5987be644bc84c0cc9a070752f0,yaton,59.326006237361,18.029581956319507
5d30673c4e194115af9d70cc7a04c64c,Plurify Designs,59.34985852932215,18.1187001812007
aacf273e964646888fa6d24b61c91120,YoZee,59.34778826030888,18.05302189748797
d4676503d25e49fe82c423a0d22559c2,Ibox Labs,59.352887099344045,18.071826716069406
6bbe24060e4e4169a5e151c86e16fe11,Ibijam Labs,59.31930191664207,18.065812312993053
de36198e09ee4dc3a1a99ca65e0d884d,Flola,59.35465490304894,18.041030964434
af9320addcb747d9ad0438d1232229a7,Filera Labs,59.34776502090567,18.11611121069846
5c66b2d7c9b54958907a1d055bbc6e84,tubzing,59.37885626595567,18.057020390834715
774c90f2454f459b82c7cb48c19bc079,Trugo,59.34869023066342,18.02534004295438
f661d9f0a97c4d3d9981a693062cec97,Claxcloud,59.31920832646254,18.070479646432503
9e9a9d185af344e1aad6838998ad243d,cloudtra,59.33956915443119,18.070965926489407
369a575d3fb64bfcb51ba22d7bb7c208,YaMee,59.284499535795725,18.03297879367169
53093432681842ac9f9c2861d8441061,Jamton Collective,59.33767902445536,18.094249400406653
b7546a373000483187e27fa6c393ef99,Ibibee Labs,59.30232348921579,18.067963340715345
34e8d245406149ec89f1bf2fc6a9482b,IbiYou,59.32136260237821,18.089565892074727
81f19af92e3445eea47bce0615c50470,Trumee Systems,59.3325469374815,18.045556240274724
ab6eec6b0d1d444fbcf8a0e9de0cdfa5,SmugGeo,59.33315373225649,18.06025716733394
d6ca7d0695124add99d3dedef6363324,cloudon,59.311343829849626,18.021994713098316
3e9fdc41ca6c4b099b582fe25bacd9a9,skonit,59.31158729380132,18.065800189552423
e573503b2ddd492d9a5dfa444c2dadd8,BlaoScro,59.3353368433863,18.062909801957286
8b6b1eb36d1046e1b177d850a2693e9f,Yeddgo Designs,59.32914078952312,18.097857436166677
54f3eea99e2c4386b4cc80f1c8a16b68,Yomo Media,59.338135752347576,18.089001670994136
a5a18d26e62d4aeabe3a45611556af7a,Inimix,59.34278897531527,18.040486148765847
6895e10dbb774d589c21993e3995bcff,Filster,59.30224368787165,17.994194315260366
6f3cd3c0cc904bb8b596a72cb157fae5,Yeddgeo Designs,59.33404277162552,18.065481114785424
83ca51ada7fe4bcdbc64ea66b50f4de1,BoMo,59.35346200150159,18.060931378532906
29660bce7e9549f7ae74b0999afbd818,Claxster Labs,59.33175370746803,18.065221957276272
950ffe7898f84b0d846ade5396c4ede5,Zubox Systems,59.327054863713215,18.06396748626506
d5033a5648a24e5eb8024e06163f5188,Smugcloud Systems,59.3249801844507,18.076941488077374
6dc1f561f1f84fdc8826faf9274860ac,niga,59.34514152394588,18.03574029043751
c07b622896f843259cff4b0a248147e6,verthop,59.26211577928407,18.002780878872255
0a24cb6a31f243ada51344858b4312db,Bobox Media,59.32622485362484,18.044187688295565
45728d86eae14146a7116f8f0ecc1226,Skockr,59.32164290218718,18.065881434142167
b474d0ae3ce245bb9bca192b35f28aa8,Blaocloud Collective,59.32235297176464,18.069740532678924
8da5152f8dd244ecb4d6aa3b53803549,LooGa,59.34355548453716,18.062000843771635
858042cc8e86437aba9e2675d7226421,Inibox Systems,59.328114472132285,18.024637928279073
b01c24fccecf44feaed903f3cad517d7,Vertga Designs,59.35254198835253,18.066056321230125
3ea119bcff6c4c9b93cbb5e68e4ae708,ProZing,59.326652028675085,18.063188137407668
72a76fe507ae49cebfcf6d5361f9a705,yeddbio,59.340839451134066,18.06560508329868
45fbdb27a18b43f1801a9ddaf0619bbb,Zimhop Collective,59.316338659174036,18.037417496853656
5577ab810b334390a3fcba5b3d3abe95,YoChi,59.36950647205969,17.987091790703772
bc1789f9f97c47dc972fda792b9219aa,YeddJing,59.381308283571535,18.053794943646363
fc68e11980074eb49b121d2571a7979e,dotjam,59.335607027374095,18.080568760254515
5fd1f8113e204dca973296c5ff2337db,PlurFish,59.30822105531916,18.156840393603
f98e66d27c4a4664a3964bdcdb49a924,Vertnet Collective,59.35428921569684,18.046073498826953
ad4cd35609e0482a80f80622c1002257,AdBa,59.31844406812949,18.09402309998359
928561bb5d17400c8b70d44215271d38,ClaxBio,59.332204061834446,18.065659352851483
f5e230d5b5da44b69b561eafce6439ca,Claxsense Collective,59.33369620589396,18.049928751996017
c6338c153f2f4b8ea5168a3f2e269678,Plurza,59.31430771313313,18.031217723293885
c97cee95fbe44751ba24f996b6561fc2,Ramonkey,59.35194458052955,18.083770622085275
55d54798b7d24e13ad75d82ee71b3c03,Kabbox Collective,59.34870484442297,18.08649740266876
458339f9f83b4314ba4cb0a2c3f6c8d4,Dotstar,59.33277200135119,18.087575304292294
9fe37589bc0f4e0ab3402db092c6c905,BlaoGa,59.39460200807064,18.094272535690795
5af19905d0fd4d67b54944f1bfcacb89,Openla,59.307484976456806,18.06276805305269
415b2a4905554985a5055cd7ca4d872a,KosNico,59.33159748165195,18.072029889270734
80f76380e0af485490e9e2829a81bb80,Zuzizzl Systems,59.254695294606954,18.009297208410423
ae4795524d4f421895a4d054f76d7e3b,GlifYou,59.35720146504041,18.052728881620396
708df2fb24744581b69437c9e92186b7,Kosdiant,59.335458068784185,18.03372055587188
94c1f987f91e46dd8c346393aadab2ec,jibsense,59.334031661450155,18.056664897097523
874a1a3b483d40a9bc473ba1bdccba9a,Truqa Labs,59.33301086263953,18.066675614666632
f673ff91cacd4e3f9a7cacaccde83b9a,Blingster Collective,59.33988405015549,18.065710324239028
b95efa587ea34a2eac5af121e258dfc2,DaySauce,59.40236263244721,18.05544389093315
54e4421ca1464ab083ccbae7ffc84dc7,lively,59.358984641059855,18.06712454089122
cc0d0098cc334edfb1be4ce12264535d,KabHop,59.33192178020902,18.063798501173707
2b974c349cec44b58aeb55e76c90e000,Jamscro,59.327850853662156,18.064597311378026
736544c16c27498d87a5314f2feff799,SmugBa,59.36788990706471,18.13257901007135
924f4d4a0a884993b64fa764ed233a18,QuirbGa,59.25341705401734,18.14663056603064
b204ddd9fe5a420fb780bf0e028c14a1,Youify Media,59.32948152206406,18.074231138489644
b307d3cbc59a4028a53d2d71f94a592b,Mysauce Media,59.33496871957196,18.088094334462536
0f48d64e18bd414caccfa948512179b8,JaZing,59.329634081700014,18.07763187753079
9fb28f32a58e4755b10bd7dbcea97282,QuirbBo,59.33262060027214,18.066929885673837
5f6e1e42719b498b9b13d51919e60cdd,CloudChi,59.35083363651931,18.066450834952864
640ddadf52db415abcca960fffda8747,RaDiant,59.3312403134118,18.077909153374904
93178b2c192741cfb5cbae19ae003857,Dotnet,59.3604049895631,18.075523060136828
d223499decf14f88a895a9206c8cd49e,Mymee Designs,59.35132549470426,18.117000621547177
e56daab079aa467d9d209b3855e0b4c2,xohop,59.32998314704907,18.053673855538605
3e8d3867f7da40e088aef4e8cc91ce50,ClaxIfy,59.34074325265011,18.18848004614759
df8cc0e8e9e9420fa531114398853ae8,plurbox,59.33588844747498,18.063591460193955
53f87ef26cd34f7d96eb4f24429f05fa,Bofish Systems,59.33790495833454,18.03807630697518
b743ace9c3fb4c7f93da092dac63f39b,Ininico,59.30994730175297,18.02353871993086
b520e9ad890049d7887a30324f55cd90,ZinJing,59.35438902040439,17.98732569692209
b621334c42c945cc88dbd83b4f17c908,blaogeo,59.27178765232444,18.10751248690084
5cad4a57f1724e3cb4286d819e9748a7,TruMee,59.38694650232766,18.029666160691768
cab602640dc1406887ccab436cb22fc0,ZimScro,59.33438824211026,18.03652857268624
7e0a95f5956b4a29b64b02d8753c44db,Myzing Systems,59.347025038006336,18.10543557914736
d828b6607a874bbea422edb4daf28232,yakee,59.33316731441471,18.063386017831156
29a4ea1aea94437595c62b7e4b1d66f3,flokee,59.35858861414886,18.08670557631245
dad9a2e7e94b43f5aa1a4e65e29a29b5,Cloudsauce,59.33375721245885,18.055839605137695
dcf7aa59382d423db886daaf0d38fc2a,Youla,59.34963369273284,18.12286228643507
cdbfce0ab6cc46ba899e7b5627e488d7,jachi,59.33461590208232,18.062848866723368
929c50ef23df435eb4739b163722c58d,Scroza Collective,59.32311467115646,18.063884400449012
ab77ec00b75b4a9dbba0346d6565af77,livediant,59.32631781313492,18.014596016493574
ffcf92410bf84a1cb7b53d6347ae058f,plurza,59.332585077180994,18.064890391434794
c0cc3d396c6247ebb85fcbc32c3a6697,proza,59.32678923283086,18.070000001660237
a299765af5064901a17747f53ac806f2,plurcloud,59.357114226674746,18.08602359001733
da9e3b51d7c7434aa0c98a5ff44a3008,Claxckr Labs,59.34011590206226,18.066316012369004
711d68e7438640be95dce74cedf1d5f6,XoQa,59.31891533144744,18.073090018296494
a8e2a8dc4c2f4ba7bcf8012befa932c2,Remdoodle Media,59.33255535211428,18.049538498039503
88f4b9115ddf478dbf8264f6a763c8d0,Flozizzl,59.39232471502425,18.153771260784062
a3233cb9ece94ee1816b9ebc16411257,Jibster,59.39723964358353,18.073891466625884
dfc16f2d18594dcab31132d0473c6025,TubBa,59.3290629079405,18.064330474380156
06f2d7add90d4e20841eaeb2a0abed70,youza,59.28235297385312,18.074497086301815
5b5030e0455a4a13915a31ad64a0fd25,ZuFish,59.32830021510257,18.072272952713845
5d5c528fe7f7479487864f463ee90b39,YoMo,59.32951258652238,18.068178810246483
3b1d3d6a90814adaa3d50902a8202f00,Yozizzl,59.28243301436432,18.077592621176002
2a972f4f7cab44d1ae366a3d00ae8114,cloudton,59.336524701444574,18.049282962638156
4fae107346c54b76927d8bd2314d6ef3,razee,59.32970660227065,18.02771676880689
09a3f7e92bb24cf8b280d6d77ac2a45b,adla,59.27930184155428,18.040418135067444
908419e99afd4a488b074127630dd36e,MyGeo,59.33121449847616,18.020788081405247
40e881a98c614edd9c88a764a674f1b5,Myify,59.305254518334536,18.02704790912533
023e492fe4dd4d708dbceca545478868,glifcloud,59.32201782444778,18.068829126371483
4d3dd0282a6d4b0f9db222c307072d5c,Myga,59.30260238865241,17.98670727169005
c4687efd0ddf4c0898fb5f040bce3edd,JamSy,59.3552099238538,18.049796028550176
172bec34979f4d8cbde8fbdb635ab0b8,ProCkr,59.32933590936154,18.033477530929957
5565bbad76ae43b6aa559998e2aea892,Looly,59.325227890130144,18.054619001225916
8baf7e97eab0489b9806c0e5a2509a47,YouDoodle,59.30002117207125,18.05583950531581
614381cb877d4cf39a70fedb5a6ea11b,Isauce Media,59.332633506374215,18.06426623841838
e6987f3662f2453b9c39527cfa6eda68,BlingZa,59.24607644708421,18.086977597389154
3753cd51b2e3405294f5a21b1f767e61,Ranit Designs,59.316482817557855,18.091540033222948
902703f9ad924627b3343955f1d2d610,Yaga Systems,59.28226555475493,18.060996673069585
10e80ecafd3b450da4a653aebfd1e431,Jamqa,59.32344584359888,18.05978545446649
270f0fb804b4404989f374b861de4cef,blingqa,59.3457759587403,17.997544986734912
999ff2910d9b47009507e0bd1bddb525,Livesense Media,59.30127633262126,18.040823840573307
c56c4f3b11a04a2b86560bef4e8d87a2,remba,59.33447648141006,18.093112735068487
a03245d362834f7bb7987562adf144cb,Livemee Media,59.33381774525366,18.064849512694842
afda515ffa1e464ba9f224f1027a39a7,Cloudly,59.32649200187216,18.03622635330889
251b6ce8ba4b45c38d23618b72b96af1,Daydoo Systems,59.33146111263679,18.0640543439377
d5b3e0296b05410fbc2f51cb344e12db,Verton Designs,59.31780428003587,18.062365299508947
e7039e9887ea46f2acab1d15631a9281,Yeddspace,59.32457194942317,18.04523135694974
b75291f065f8455f9e3826ad7c479a27,XoSpace,59.35731614819576,18.060301079298974
